RMSE,condition
0.0286429503212912,fBOSC
0.0344140828645619,fBOSC
0.00258980771937894,fBOSC
0.0349681866321583,fBOSC
0.0128044671640156,fBOSC
0.036402378290688,fBOSC
0.0229608696999491,fBOSC
0.051628106717863,fBOSC
0.0143801759647283,fBOSC
0.00224277323049388,fBOSC
0.0432969732063326,fBOSC
0.019796301141455,fBOSC
0.0270984949938848,fBOSC
0.0119542193061942,fBOSC
0.02877314228953,fBOSC
0.0295255032135143,fBOSC
0.0282346545812709,fBOSC
0.025824318174846,fBOSC
0.0159401527970275,fBOSC
0.0198254309228024,fBOSC
0.0316148567381328,fBOSC
0.00643005278139787,fBOSC
0.0282454207436946,fBOSC
0.0278100844490084,fBOSC
0.0135759622829391,fBOSC
0.0024150683213764,fBOSC
0.014598984271967,fBOSC
0.0201553191415645,fBOSC
0.00169858092423009,fBOSC
0.0342459235291175,fBOSC
0.0279415474068562,fBOSC
0.0367053508971833,fBOSC
0.0349919740897561,fBOSC
0.0226692208897985,fBOSC
0.0168485434713465,fBOSC
0.0248472350165186,fBOSC
0.009144143123576,fBOSC
0.00104295007806912,fBOSC
0.0259204312687177,fBOSC
0.00244495357286502,fBOSC
0.0216300593394561,fBOSC
0.0491290066845165,fBOSC
0.0302149017274986,fBOSC
0.0461129921600688,fBOSC
0.048817541348484,fBOSC
0.0261561447927847,fBOSC
0.0400494010128219,fBOSC
0.0150702255703495,fBOSC
0.0141278048007852,fBOSC
0.00656555953337277,fBOSC
0.00937411955748519,fBOSC
0.00335304862503905,fBOSC
0.0098368518675149,fBOSC
0.0184020618302167,fBOSC
0.00563378844035231,fBOSC
0.0509404302016475,fBOSC
0.0179817118053946,fBOSC
0.0183919335610695,fBOSC
0.00937813263099943,fBOSC
0.00398394227000445,fBOSC
0.0309533538208604,fBOSC
0.0448450073696454,fBOSC
0.00224641548085651,fBOSC
0.0321635010320146,fBOSC
0.0177117986919508,fBOSC
0.00743570767355417,fBOSC
0.0297322895011748,fBOSC
0.0179874213001458,fBOSC
0.0197839963273879,fBOSC
0.033999330240745,fBOSC
0.0220728264265093,fBOSC
0.00312910494296902,fBOSC
0.00903079550182679,fBOSC
0.016011362657912,fBOSC
0.0154518247488985,fBOSC
0.0114984021991506,fBOSC
0.00762193559495636,fBOSC
0.00958712302574328,fBOSC
0.0263476428796146,fBOSC
0.0163642473746901,fBOSC
0.000412794861136222,fBOSC
0.0114321608938574,fBOSC
0.0205426185426457,fBOSC
0.0245119586754088,fBOSC
0.0316612398324357,fBOSC
0.00978858870537632,fBOSC
0.0141317412343532,fBOSC
0.0315864739996111,fBOSC
0.0216403058479584,fBOSC
0.0393262171150774,fBOSC
0.0179551516853385,fBOSC
0.0363533204807574,fBOSC
0.011810485777912,fBOSC
0.0201530897767791,fBOSC
0.00487333943630659,fBOSC
0.0144568932853434,fBOSC
0.0271156730662883,fBOSC
0.0186778771135831,fBOSC
0.020079872661028,fBOSC
0.0107343054485086,fBOSC
0.0384560259737481,fBOSC
0.0483314396007345,fBOSC
0.0314193118590958,fBOSC
0.0108448859548967,fBOSC
0.00230593404121842,fBOSC
0.00488331655259585,fBOSC
0.0123561562001487,fBOSC
0.0247285599534918,fBOSC
0.000496803406745983,fBOSC
0.0221044232022395,fBOSC
0.0294848014017083,fBOSC
0.0649128913876791,fBOSC
0.0212523134457376,fBOSC
0.0420319629388735,fBOSC
0.0354518851286119,fBOSC
0.00740029781185539,fBOSC
0.039234176488645,fBOSC
0.0293514236707672,fBOSC
0.0492827923537173,fBOSC
0.00358543832555695,fBOSC
0.0110660403662523,fBOSC
0.0312155595607181,fBOSC
0.0367374356353298,fBOSC
0.0616060630900707,fBOSC
0.0194298534236701,fBOSC
0.00169739331421033,fBOSC
0.00529263283556457,fBOSC
0.00142126590681874,fBOSC
0.0121505801203959,fBOSC
0.0380526984066432,fBOSC
0.047344135405859,fBOSC
0.0414755728851276,fBOSC
0.011558765173439,fBOSC
0.0125354777594193,fBOSC
0.0346120557289679,fBOSC
0.0639918832704693,fBOSC
0.0569511406769642,fBOSC
0.0194612619683749,fBOSC
0.00779095367657776,fBOSC
0.0261702313474704,fBOSC
0.00155876600332565,fBOSC
0.0413140829186734,fBOSC
0.019800199741515,fBOSC
0.000805503848533005,fBOSC
0.0210326494148292,fBOSC
0.0052630612957921,fBOSC
0.0250508230262086,fBOSC
0.00401213595148769,fBOSC
0.00522197686315769,fBOSC
0.0250836746760236,fBOSC
0.0484362226579449,fBOSC
0.00846692761103956,fBOSC
0.028310959521883,fBOSC
0.0223847357500767,fBOSC
0.0260183868244838,fBOSC
0.0257137482146514,fBOSC
0.0299362414729624,fBOSC
0.0235541000126191,fBOSC
0.0382872325179586,fBOSC
0.0266878693231574,fBOSC
0.0436659704729144,fBOSC
0.0292827264545135,fBOSC
0.0275806206364869,fBOSC
0.0211118622675256,fBOSC
0.0151466617788459,fBOSC
0.00280639877000264,fBOSC
0.00685072246230225,fBOSC
0.00501820086880678,fBOSC
0.0266747397326995,fBOSC
0.00495876765876447,fBOSC
0.048210652738978,fBOSC
0.00147422535143022,fBOSC
0.0342444468661283,fBOSC
0.0284022042593491,fBOSC
0.0140782912294606,fBOSC
0.0483665263669239,fBOSC
0.0392692859161203,fBOSC
0.0202371339498519,fBOSC
0.00562426335170859,fBOSC
0.0137498102095191,fBOSC
0.00197049511968986,fBOSC
0.0201946758776013,fBOSC
0.0240774665873295,fBOSC
0.0121551293483045,fBOSC
0.052367600297366,fBOSC
0.00285830402634275,fBOSC
0.00793695510278186,fBOSC
0.00908987814415897,fBOSC
0.0408318787144474,fBOSC
0.0323121413443488,fBOSC
0.041748097312488,fBOSC
0.020995375647783,fBOSC
0.0311394057113482,fBOSC
0.0261366422361494,fBOSC
0.0433469456355366,fBOSC
0.0045427695313712,fBOSC
0.0120870324056899,fBOSC
0.0101167555025965,fBOSC
0.0520959851034476,fBOSC
0.0069633350888974,fBOSC
0.0336263403296056,fBOSC
0.0110100783750551,fBOSC
0.0015572071303391,fBOSC
0.0200358296512785,fBOSC
0.0194912413018887,fBOSC
0.0199989327986925,fBOSC
0.036041720938774,fBOSC
0.0340003529913218,fBOSC
0.0394659879315463,fBOSC
0.0474903713917784,fBOSC
0.0552986357954423,fBOSC
0.0626400013240993,fBOSC
0.0250973410350344,fBOSC
0.0297327785078789,fBOSC
0.0145674038141333,fBOSC
0.00209263645818557,fBOSC
0.0164602759653242,fBOSC
0.00185771422228585,fBOSC
0.03585562022714,fBOSC
0.0711488917943745,fBOSC
0.0373140513696107,fBOSC
0.0237135585352745,fBOSC
0.0200762437867121,fBOSC
0.0318259749103915,fBOSC
0.0299754227355002,fBOSC
0.021352979643568,fBOSC
0.0321514113931548,fBOSC
0.00666292365035045,fBOSC
0.0448547394975404,fBOSC
0.046188624024047,fBOSC
0.00736557690935237,fBOSC
0.0465532366722928,fBOSC
0.0272663472793375,fBOSC
0.0286056929898623,fBOSC
0.00609920269355513,fBOSC
0.0398604174651213,fBOSC
0.00928494674788594,fBOSC
0.00230206572760985,fBOSC
0.0323778577197577,fBOSC
0.0177152346695828,fBOSC
0.0215982445980828,fBOSC
0.0243476420300077,fBOSC
0.0229141203865368,fBOSC
0.000190174872307798,fBOSC
0.0442834640997377,fBOSC
0.0333522967438069,fBOSC
0.0159607395672841,fBOSC
0.0209713260515135,fBOSC
0.0169201978464635,fBOSC
0.0488832844458346,fBOSC
0.0586039991028562,fBOSC
0.0465859621385246,fBOSC
0.0200296383890775,fBOSC
0.0191550737896633,fBOSC
0.0216866802755069,fBOSC
0.00234232787735673,fBOSC
0.0589391816508673,fBOSC
0.0281348837801536,fBOSC
0.00845491529762266,fBOSC
0.0250167457166788,fBOSC
0.00235325914077318,fBOSC
0.00340876010253074,fBOSC
0.0417619594085204,fBOSC
0.0408010070557843,fBOSC
0.0266399364286508,fBOSC
0.0188853187336462,fBOSC
0.0642029961050834,fBOSC
0.0245136158702838,fBOSC
0.0204760985537763,fBOSC
0.00687430402609578,fBOSC
0.0206323190707805,fBOSC
0.00168071350658486,fBOSC
0.000121118547100187,fBOSC
0.0425343474172843,fBOSC
0.0228861200251232,fBOSC
0.00430127972979354,fBOSC
0.035590149776196,fBOSC
0.0215038077296757,fBOSC
0.00811691884876488,fBOSC
0.0622212364053992,fBOSC
0.00710082191015243,fBOSC
0.0328857346403302,fBOSC
0.0264989342377381,fBOSC
0.0294445693217614,fBOSC
0.0435146443851918,fBOSC
0.02604910558769,fBOSC
0.0361968387275526,fBOSC
0.0285328440782424,fBOSC
0.00231784664098532,fBOSC
0.0226089021541095,fBOSC
0.0522163790631746,fBOSC
0.0312732563122687,fBOSC
0.0388783301866351,fBOSC
0.0384420249048441,fBOSC
0.00214941286056671,fBOSC
0.0244475759025584,fBOSC
0.0589763175765708,fBOSC
0.0323337047929064,fBOSC
0.00987135626556799,fBOSC
0.034926306661855,fBOSC
0.00908324845637631,fBOSC
0.0588236420641595,fBOSC
0.0210738713512924,fBOSC
0.0212657863340317,fBOSC
0.0345304236309183,fBOSC
0.0331033418490583,fBOSC
0.0283830226484135,fBOSC
0.0351494040443845,fBOSC
0.0154648331340154,fBOSC
0.00066340297614048,fBOSC
0.0205335531816787,fBOSC
0.0446151920377192,fBOSC
0.00907236511802163,fBOSC
0.0341370268894144,fBOSC
0.018101225140827,fBOSC
0.030294687857795,fBOSC
0.0279966248089131,fBOSC
0.0385652681124643,fBOSC
0.0064637411788572,fBOSC
0.0277595627103484,fBOSC
0.0013523724266955,fBOSC
0.0386291443075489,fBOSC
0.0466809682508387,fBOSC
0.0328030594610929,fBOSC
0.0223420082749718,fBOSC
0.00332598450774035,fBOSC
0.0217493695633281,fBOSC
0.0172771016110128,fBOSC
0.00847893616732694,fBOSC
0.00949006170622643,fBOSC
0.0308519900601655,fBOSC
0.0248231559527492,fBOSC
0.0107015358206519,fBOSC
0.03150591230575,fBOSC
0.0278662232609096,fBOSC
0.0228070596344364,fBOSC
0.0208992196053598,fBOSC
0.0159374139270062,fBOSC
0.0394271447481152,fBOSC
0.00994192487212383,fBOSC
0.0446976307930559,fBOSC
0.0219172981983822,fBOSC
0.0100690103059566,fBOSC
0.0144674988340802,fBOSC
0.0183408369557604,fBOSC
0.0285177169092794,fBOSC
0.0102319555186435,fBOSC
0.031130924973866,fBOSC
0.0020913959098116,fBOSC
0.0440613269574121,fBOSC
0.0559262327463341,fBOSC
0.0297772454225451,fBOSC
0.0191406171086997,fBOSC
0.0261853111972526,fBOSC
0.0438897294034404,fBOSC
0.00259703158390812,fBOSC
0.0422156327158071,fBOSC
0.0222120090674497,fBOSC
0.0216228359759356,fBOSC
0.0250521155521278,fBOSC
0.0386796170804788,fBOSC
0.0485683764261681,fBOSC
0.0109666800397892,fBOSC
0.0239648810773324,fBOSC
0.0190660522704889,fBOSC
0.0354648144572498,fBOSC
0.0265339183529943,fBOSC
0.0088889151900036,fBOSC
0.00854491430760676,fBOSC
0.0220311288979578,fBOSC
0.0184812938698638,fBOSC
0.0447594616365621,fBOSC
0.0375441383421904,fBOSC
0.000676635423512284,fBOSC
0.0186267812849906,fBOSC
0.0274842002572449,fBOSC
0.0165885913940665,fBOSC
0.0159430890077426,fBOSC
0.00460269245195444,fBOSC
0.0395330825281177,fBOSC
7.00240621617506e-05,fBOSC
0.0229943102767695,fBOSC
0.00888420348378157,fBOSC
0.00870456832804688,fBOSC
0.0222615406822089,fBOSC
0.015045869711568,fBOSC
0.0160083704452906,fBOSC
0.0142617846649374,fBOSC
0.0253936378363214,fBOSC
0.00701221150004987,fBOSC
0.00329262077112074,fBOSC
0.0211109433587709,fBOSC
0.0413984481502135,fBOSC
0.0154672399230812,fBOSC
0.0212802964874956,fBOSC
0.00698901036889996,fBOSC
0.0317181631857799,fBOSC
0.0293970070965496,fBOSC
0.0159440959308788,fBOSC
0.0105794062031518,fBOSC
0.0257601745992716,fBOSC
0.0386091160436155,fBOSC
0.0381906908811731,fBOSC
0.0038929745155927,fBOSC
0.0155362811123122,fBOSC
0.000884218174704162,fBOSC
0.0134055585020811,fBOSC
0.0101200037362836,fBOSC
0.00191443769613903,fBOSC
0.0465943633975006,fBOSC
0.0203523573404187,fBOSC
0.0107271469545501,fBOSC
0.0355861423499591,fBOSC
0.0221896324962742,fBOSC
0.035332927721364,fBOSC
0.0262496527551806,fBOSC
0.032704500764416,fBOSC
0.0376694953730056,fBOSC
0.0287926926351293,fBOSC
0.0254642704259176,fBOSC
0.0216055007866443,fBOSC
0.0258939677947986,fBOSC
0.0314456265858024,fBOSC
0.0199267446425029,fBOSC
0.0197941816677971,fBOSC
0.000914798099550243,fBOSC
0.022952626320135,fBOSC
0.0548485949669929,fBOSC
0.0159142415708159,fBOSC
0.0214932229113166,fBOSC
0.00923089504530365,fBOSC
0.00424339794862554,fBOSC
0.035814097772075,fBOSC
0.0167799709159172,fBOSC
0.0466005112090673,fBOSC
0.00237684033939654,fBOSC
0.01087104130278,fBOSC
0.00201609078554902,fBOSC
0.0321463797893821,fBOSC
0.0503131328974172,fBOSC
0.0411968154983945,fBOSC
0.0122641675801414,fBOSC
0.0501097427307325,fBOSC
0.0392485173451426,fBOSC
0.0676827059520835,fBOSC
0.0235336513123637,fBOSC
0.0151374437460581,fBOSC
0.0328548594946768,fBOSC
0.00067822372949351,fBOSC
0.015776541288278,fBOSC
0.0176171999486645,fBOSC
0.0318772375938548,fBOSC
0.0365212950769526,fBOSC
0.00902378713023636,fBOSC
0.0440582697352056,fBOSC
0.0443274722804568,fBOSC
0.0485343413932893,fBOSC
0.0246739919741571,fBOSC
0.0169947465024166,fBOSC
0.031046513320437,fBOSC
0.0410580690992738,fBOSC
0.00378024688735855,fBOSC
0.0292067023048759,fBOSC
0.00153037661101336,fBOSC
0.0187118695885637,fBOSC
0.013421829981568,fBOSC
0.0317903299195941,fBOSC
0.00498725793512988,fBOSC
0.0389872500885431,fBOSC
0.0313594617916704,fBOSC
0.0238694904870158,fBOSC
0.0526976362875857,fBOSC
0.00376180497489358,fBOSC
0.0201351006612353,fBOSC
0.00442717478577707,fBOSC
