RMSE,condition
0.0284491510838031,eBOSC
0.0461665668324218,eBOSC
0.0126334836082515,eBOSC
0.0290882486260231,eBOSC
0.0309289072864096,eBOSC
0.0451889449315999,eBOSC
0.0498330024146977,eBOSC
0.0223354944679814,eBOSC
0.0573699770729507,eBOSC
0.0576391796182019,eBOSC
0.0618460487310344,eBOSC
0.0379856993119021,eBOSC
0.0303064538401617,eBOSC
0.044358220658182,eBOSC
0.0543697764370189,eBOSC
0.0170919542251036,eBOSC
0.0425184096426209,eBOSC
0.0148420839487584,eBOSC
0.0320235769263087,eBOSC
0.0267335373193131,eBOSC
0.0451020372573392,eBOSC
0.0182989652728749,eBOSC
0.0522989574262882,eBOSC
0.0446711691294154,eBOSC
0.0371811978247608,eBOSC
0.0660093436253308,eBOSC
0.00954990236285147,eBOSC
0.0334468079989803,eBOSC
0.00888453255196798,eBOSC
0.0373440011170465,fBOSC
0.00807049100465515,fBOSC
0.0253193749894875,fBOSC
0.0176360148337088,fBOSC
0.0368746164867347,fBOSC
0.0462312153992393,fBOSC
0.0324813154260904,fBOSC
0.00473739361030758,fBOSC
0.000290816849081477,fBOSC
0.0219568969328641,fBOSC
0.007793186850659,fBOSC
0.0291821602946948,fBOSC
0.00776028517729069,fBOSC
0.0338670716412879,fBOSC
0.0114363207557127,fBOSC
0.0126260322553562,fBOSC
0.0080794254613424,fBOSC
0.0399081548056302,fBOSC
0.035991849361174,fBOSC
0.0114093490436214,fBOSC
0.00300854447643787,fBOSC
0.0373237004319455,fBOSC
0.0215909564659659,fBOSC
0.0159443976554756,fBOSC
0.0219258184686859,fBOSC
0.0180539904726468,fBOSC
0.0238251230159174,fBOSC
0.0131787675680234,fBOSC
0.0243792267835138,fBOSC
0.00221550731537111,fBOSC
0.0258134184420435,fBOSC
0.0123719098513046,fBOSC
0.0410391468692186,fBOSC
0.00379121611608385,fBOSC
0.00834618661815059,fBOSC
0.0327080133576882,fBOSC
0.00920734129281058,fBOSC
0.0165095351452404,fBOSC
0.00136525945754973,fBOSC
0.0181841824408855,fBOSC
0.0189365433648698,fBOSC
0.0176456947326264,fBOSC
0.0152353583262015,fBOSC
0.00535119294838308,fBOSC
0.00923647107415791,fBOSC
0.0210258968894884,fBOSC
0.00415890706724659,fBOSC
0.0176564608950501,fBOSC
0.017221124600364,fBOSC
0.00298700243429462,fBOSC
0.0130040281700209,fBOSC
0.00401002442332254,fBOSC
0.00956635929292003,fBOSC
0.0122875407728746,fBOSC
0.023656963680473,fBOSC
0.0173525875582118,fBOSC
0.0261163910485389,fBOSC
0.0244030142411117,fBOSC
0.0120802610411541,fBOSC
0.00625958362270199,fBOSC
0.0142582751678741,fBOSC
0.00144481672506846,fBOSC
0.0116319099267136,fBOSC
0.0153314714200732,fBOSC
0.00814400627577944,fBOSC
0.0110410994908117,fBOSC
0.038540046835872,fBOSC
0.0196259418788541,fBOSC
0.0355240323114243,fBOSC
0.0382285814998396,fBOSC
0.0155671849441402,fBOSC
0.0294604411641774,fBOSC
0.00448126572170507,fBOSC
0.00353884495214075,fBOSC
0.00402340031527169,fBOSC
0.00121484029115927,fBOSC
0.0139420084736835,fBOSC
0.000752107981129565,fBOSC
0.00781310198157223,fBOSC
0.00495517140829215,fBOSC
0.0403514703530031,fBOSC
0.00739275195675014,fBOSC
0.007802973712425,fBOSC
0.00121082721764503,fBOSC
0.00660501757864001,fBOSC
0.0203643939722159,fBOSC
0.034256047521001,fBOSC
0.012835375329501,fBOSC
0.0215745411833701,fBOSC
0.00712283884330636,fBOSC
0.00315325217509029,fBOSC
0.0191433296525303,fBOSC
0.00739846145150134,fBOSC
0.00919503647874342,fBOSC
0.0234103703921005,fBOSC
0.0114838665778648,fBOSC
0.0137180647916135,fBOSC
0.00155816434681767,fBOSC
0.00542240280926751,fBOSC
0.00486286490025404,fBOSC
0.000909442350506089,fBOSC
0.0029670242536881,fBOSC
0.00100183682290119,fBOSC
0.0157586830309701,fBOSC
0.00577528752604563,fBOSC
0.0101761649875082,fBOSC
0.00084320104521297,fBOSC
0.00995365869400124,fBOSC
0.0139229988267643,fBOSC
0.0210722799837913,fBOSC
0.000800371143268145,fBOSC
0.00354278138570877,fBOSC
0.0209975141509666,fBOSC
0.0110513459993139,fBOSC
0.0287372572664329,fBOSC
0.00736619183669405,fBOSC
0.025764360632113,fBOSC
0.0012215259292675,fBOSC
0.00956412992813468,fBOSC
0.00571562041233788,fBOSC
0.0250458531339879,fBOSC
0.0165267132176439,fBOSC
0.00808891726493867,fBOSC
0.00949091281238352,fBOSC
0.000145345599864185,fBOSC
0.0278670661251037,fBOSC
0.03774247975209,fBOSC
0.0208303520104514,fBOSC
0.000255926106252196,fBOSC
0.0128948938898629,fBOSC
0.00570564329604861,fBOSC
0.00176719635150421,fBOSC
0.0141396001048474,fBOSC
0.0100921564418985,fBOSC
0.0115154633535951,fBOSC
0.0188958415530639,fBOSC
0.0543239315390346,fBOSC
0.0106633535970931,fBOSC
0.0314430030902291,fBOSC
0.0248629252799674,fBOSC
0.00318866203678907,fBOSC
0.0286452166400005,fBOSC
0.0187624638221227,fBOSC
0.0386938325050729,fBOSC
0.0141743981742014,fBOSC
0.000477080517607867,fBOSC
0.0206265997120736,fBOSC
0.0261484757866854,fBOSC
0.0510171032414262,fBOSC
0.00884089357502563,fBOSC
0.0122863531628548,fBOSC
0.0052963270130799,fBOSC
0.0120102257554632,fBOSC
0.00156162027175142,fBOSC
0.0274637385579988,fBOSC
0.0367551755572146,fBOSC
0.0308866130364831,fBOSC
0.000969805324794556,fBOSC
0.00194651791077489,fBOSC
0.0240230958803234,fBOSC
0.0534029234218248,fBOSC
0.0463621808283197,fBOSC
0.00887230211973044,fBOSC
0.0027980061720667,fBOSC
0.0155812714988259,fBOSC
0.0121477258519701,fBOSC
0.0307251230700289,fBOSC
0.00921123989287058,fBOSC
0.00978345600011146,fBOSC
0.0104436895661847,fBOSC
0.0158520211444366,fBOSC
0.0144618631775641,fBOSC
0.0146010958001321,fBOSC
0.00536698298548677,fBOSC
0.0144947148273791,fBOSC
0.0378472628093004,fBOSC
0.0021220322376049,fBOSC
0.0177219996732386,fBOSC
0.0117957759014323,fBOSC
0.0154294269758393,fBOSC
0.015124788366007,fBOSC
0.019347281624318,fBOSC
0.0129651401639746,fBOSC
0.0276982726693141,fBOSC
0.0160989094745129,fBOSC
0.03307701062427,fBOSC
0.018693766605869,fBOSC
0.0169916607878424,fBOSC
0.0105229024188812,fBOSC
0.00455770193020145,fBOSC
0.0133953586186471,fBOSC
0.00373823738634222,fBOSC
0.0156071607174512,fBOSC
0.0160857798840551,fBOSC
0.00563019218988,fBOSC
0.0376216928903335,fBOSC
0.00911473449721425,fBOSC
0.0236554870174838,fBOSC
0.0178132444107046,fBOSC
0.00348933138081615,fBOSC
0.0377775665182795,fBOSC
0.0286803260674758,fBOSC
0.00964817410120744,fBOSC
0.0162132232003531,fBOSC
0.00316085036087462,fBOSC
0.0125594549683343,fBOSC
0.00960571602895683,fBOSC
0.013488506738685,fBOSC
0.00156616949966003,fBOSC
0.0417786404487215,fBOSC
0.0134472638749872,fBOSC
0.0026520047458626,fBOSC
0.0196788379928034,fBOSC
0.0302429188658029,fBOSC
0.0217231814957044,fBOSC
0.0311591374638435,fBOSC
0.0104064157991385,fBOSC
0.0205504458627037,fBOSC
0.015547682387505,fBOSC
0.0327579857868922,fBOSC
0.00604619031727326,fBOSC
0.00149807255704548,fBOSC
0.000472204346047952,fBOSC
0.0415070252548032,fBOSC
0.00362562475974706,fBOSC
0.0230373804809611,fBOSC
0.000421118526410615,fBOSC
0.00903175271830537,fBOSC
0.00944686980263405,fBOSC
0.00890228145324428,fBOSC
0.009409972950048,fBOSC
0.0254527610901295,fBOSC
0.0234113931426773,fBOSC
0.0288770280829019,fBOSC
0.0369014115431339,fBOSC
0.0447096759467978,fBOSC
0.0520510414754549,fBOSC
0.0145083811863899,fBOSC
0.0191438186592344,fBOSC
0.00397844396548882,fBOSC
0.01268159630683,fBOSC
0.00587131611667971,fBOSC
0.00873124562635861,fBOSC
0.0252666603784956,fBOSC
0.06055993194573,fBOSC
0.0267250915209662,fBOSC
0.0131245986866301,fBOSC
0.00948728393806759,fBOSC
0.021237015061747,fBOSC
0.0193864628868557,fBOSC
0.0107640197949235,fBOSC
0.0215624515445103,fBOSC
0.00392603619829401,fBOSC
0.0342657796488959,fBOSC
0.0355996641754025,fBOSC
0.00322338293929209,fBOSC
0.0359642768236484,fBOSC
0.016677387430693,fBOSC
0.0180167331412178,fBOSC
0.00448975715508933,fBOSC
0.0292714576164769,fBOSC
0.00130401310075853,fBOSC
0.00828689412103461,fBOSC
0.0217888978711132,fBOSC
0.00712627482093833,fBOSC
0.0110092847494384,fBOSC
0.0137586821813632,fBOSC
0.0123251605378924,fBOSC
0.0107791347209523,fBOSC
0.0336945042510933,fBOSC
0.0227633368951624,fBOSC
0.00537177971863959,fBOSC
0.0103823662028691,fBOSC
0.00633123799781908,fBOSC
0.0382943245971901,fBOSC
0.0480150392542117,fBOSC
0.0359970022898801,fBOSC
0.00944067854043301,fBOSC
0.00856611394101881,fBOSC
0.0110977204268625,fBOSC
0.00824663197128773,fBOSC
0.0483502218022228,fBOSC
0.0175459239315091,fBOSC
0.0021340445510218,fBOSC
0.0144277858680343,fBOSC
0.00823570070787129,fBOSC
0.00718019974611372,fBOSC
0.0311729995598759,fBOSC
0.0302120472071398,fBOSC
0.0160509765800063,fBOSC
0.00829635888500171,fBOSC
0.0536140362564389,fBOSC
0.0139246560216393,fBOSC
0.00988713870513187,fBOSC
0.00371465582254868,fBOSC
0.010043359222136,fBOSC
0.00890824634205961,fBOSC
0.0104678413015443,fBOSC
0.0319453875686398,fBOSC
0.0122971601764787,fBOSC
0.014890239578438,fBOSC
0.0250011899275516,fBOSC
0.0109148478810312,fBOSC
0.0187058786974093,fBOSC
0.0516322765567547,fBOSC
0.00348813793849203,fBOSC
0.0222967747916857,fBOSC
0.0159099743890937,fBOSC
0.018855609473117,fBOSC
0.0329256845365474,fBOSC
0.0154601457390455,fBOSC
0.0256078788789081,fBOSC
0.017943884229598,fBOSC
0.00827111320765915,fBOSC
0.012019942305465,fBOSC
0.0416274192145302,fBOSC
0.0206842964636243,fBOSC
0.0282893703379906,fBOSC
0.0278530650561997,fBOSC
0.0127383727092112,fBOSC
0.0138586160539139,fBOSC
0.0483873577279263,fBOSC
0.021744744944262,fBOSC
0.000717603583076468,fBOSC
0.0243373468132105,fBOSC
0.00150571139226815,fBOSC
0.048234682215515,fBOSC
0.0104849115026479,fBOSC
0.0106768264853872,fBOSC
0.0239414637822739,fBOSC
0.0225143820004139,fBOSC
0.017794062799769,fBOSC
0.02456044419574,fBOSC
0.00487587328537097,fBOSC
0.00992555687250398,fBOSC
0.0311225130303232,fBOSC
0.0340262321890748,fBOSC
0.00151659473062283,fBOSC
0.0235480670407699,fBOSC
0.00751226529218258,fBOSC
0.0197057280091505,fBOSC
0.0174076649602687,fBOSC
0.0279763082638198,fBOSC
0.00412521866978726,fBOSC
0.0171706028617039,fBOSC
0.01194133227534,fBOSC
0.0280401844589045,fBOSC
0.0360920084021942,fBOSC
0.0222140996124485,fBOSC
0.0117530484263274,fBOSC
0.00726297534090411,fBOSC
0.0111604097146836,fBOSC
0.00668814176236836,fBOSC
0.00211002368131752,fBOSC
0.00109889814241804,fBOSC
0.020263030211521,fBOSC
0.0142341961041048,fBOSC
0.000112575972007445,fBOSC
0.0209169524571056,fBOSC
0.0172772634122652,fBOSC
0.0122180997857919,fBOSC
0.0103102597567154,fBOSC
0.0053484540783617,fBOSC
0.0288381848994708,fBOSC
0.000647034976520633,fBOSC
0.0341086709444114,fBOSC
0.0113283383497377,fBOSC
0.000519949542687824,fBOSC
0.00387853898543572,fBOSC
0.00775187710711599,fBOSC
0.0179287570606349,fBOSC
0.000357004330000914,fBOSC
0.0205419651252215,fBOSC
0.00849756393883286,fBOSC
0.0334723671087676,fBOSC
0.0453372728976896,fBOSC
0.0191882855739006,fBOSC
0.0297295769573442,fBOSC
0.0155963513486081,fBOSC
0.0333007695547959,fBOSC
0.00799192826473635,fBOSC
0.0316266728671626,fBOSC
0.0116230492188053,fBOSC
0.0110338761272911,fBOSC
0.0144631557034834,fBOSC
0.0280906572318343,fBOSC
0.0379794165775236,fBOSC
0.000377720191144729,fBOSC
0.013375921228688,fBOSC
0.00847709242184446,fBOSC
0.0248758546086054,fBOSC
0.0159449585043498,fBOSC
0.00170004465864086,fBOSC
0.0020440455410377,fBOSC
0.0114421690493133,fBOSC
0.0078923340212193,fBOSC
0.0341705017879176,fBOSC
0.0269551784935459,fBOSC
0.0112655952721567,fBOSC
0.0080378214363461,fBOSC
0.0168952404086004,fBOSC
0.00599963154542208,fBOSC
0.00535412915909809,fBOSC
0.0151916523005989,fBOSC
0.0289441226794733,fBOSC
0.0106589839108062,fBOSC
0.012405350428125,fBOSC
0.019473163332426,fBOSC
0.00188439152059758,fBOSC
0.0116725808335645,fBOSC
0.00445690986292358,fBOSC
0.00541941059664619,fBOSC
0.00367282481629298,fBOSC
0.014804677987677,fBOSC
0.0176011713486943,fBOSC
0.00729633907752372,fBOSC
0.0105219835101264,fBOSC
0.0308094883015691,fBOSC
0.00487828007443672,fBOSC
0.0106913366388512,fBOSC
0.0035999494797445,fBOSC
0.0211292033371355,fBOSC
0.0188080472479052,fBOSC
0.00535513608223434,fBOSC
9.55364549266591e-06,fBOSC
0.0151712147506272,fBOSC
0.028020156194971,fBOSC
0.0276017310325287,fBOSC
0.0144819343642372,fBOSC
0.00494732126366778,fBOSC
0.0114731780233486,fBOSC
0.00281659865343659,fBOSC
0.000468956112360873,fBOSC
0.00867452215250543,fBOSC
0.0360054035488562,fBOSC
0.00976339749177427,fBOSC
0.000138187105905655,fBOSC
0.0249971825013147,fBOSC
0.0116006726476298,fBOSC
0.0247439678727195,fBOSC
0.0156606929065361,fBOSC
0.0221155409157716,fBOSC
0.0270805355243612,fBOSC
0.0182037327864848,fBOSC
0.0148753105772731,fBOSC
0.0110165409379999,fBOSC
0.0153050079461541,fBOSC
0.0208566667371579,fBOSC
0.00933778479385845,fBOSC
0.00920522181915269,fBOSC
0.00967416174909422,fBOSC
0.0123636664714905,fBOSC
0.0442596351183484,fBOSC
0.00532528172217144,fBOSC
0.0109042630626722,fBOSC
0.0198198548939481,fBOSC
0.00634556190001893,fBOSC
0.0252251379234306,fBOSC
0.00619101106727272,fBOSC
0.0360115513604229,fBOSC
0.00821211950924792,fBOSC
0.000282081454135546,fBOSC
0.00857286906309544,fBOSC
0.0215574199407376,fBOSC
0.0397241730487727,fBOSC
0.03060785564975,fBOSC
0.00167520773149692,fBOSC
0.039520782882088,fBOSC
0.0286595574964981,fBOSC
0.057093746103439,fBOSC
0.0129446914637193,fBOSC
0.0045484838974136,fBOSC
0.0222658996460323,fBOSC
0.011267183578138,fBOSC
0.00518758143963354,fBOSC
0.00702824010002006,fBOSC
0.0212882777452104,fBOSC
0.0259323352283081,fBOSC
0.0015651727184081,fBOSC
0.0334693098865611,fBOSC
0.0337385124318124,fBOSC
0.0379453815446449,fBOSC
0.0140850321255126,fBOSC
0.00640578665377215,fBOSC
0.0204575534717925,fBOSC
0.0304691092506293,fBOSC
0.00680871296128591,fBOSC
0.0186177424562314,fBOSC
0.0090585832376311,fBOSC
0.00812290973991923,fBOSC
0.00283287013292357,fBOSC
0.0212013700709496,fBOSC
0.00560170191351458,fBOSC
0.0283982902398987,fBOSC
0.0207705019430259,fBOSC
0.0132805306383713,fBOSC
0.0421086764389412,fBOSC
0.014350764823538,fBOSC
0.0095461408125908,fBOSC
0.0150161346344215,fBOSC
